 3660    0.62498E+01    0.20762E+00    0.76654E-02   -0.31941E+00
 3661    0.62381E+01    0.20693E+00    0.76597E-02   -0.31837E+00
 3662    0.62265E+01    0.20624E+00    0.76540E-02   -0.31733E+00
 3663    0.62149E+01    0.20556E+00    0.76482E-02   -0.31628E+00
 3664    0.62033E+01    0.20488E+00    0.76425E-02   -0.31522E+00
 3665    0.61916E+01    0.20420E+00    0.76369E-02   -0.31416E+00
 3666    0.61800E+01    0.20353E+00    0.76312E-02   -0.31309E+00
 3667    0.61684E+01    0.20286E+00    0.76255E-02   -0.31202E+00
 3668    0.61567E+01    0.20220E+00    0.76198E-02   -0.31095E+00
 3669    0.61451E+01    0.20154E+00    0.76141E-02   -0.30987E+00
 3670    0.61334E+01    0.20088E+00    0.76085E-02   -0.30879E+00
 3671    0.61217E+01    0.20022E+00    0.76028E-02   -0.30770E+00
 3672    0.61101E+01    0.19957E+00    0.75972E-02   -0.30661E+00
 3673    0.60984E+01    0.19893E+00    0.75915E-02   -0.30551E+00
 3674    0.60867E+01    0.19829E+00    0.75859E-02   -0.30442E+00
 3675    0.60750E+01    0.19765E+00    0.75802E-02   -0.30332E+00
 3676    0.60633E+01    0.19702E+00    0.75746E-02   -0.30221E+00
 3677    0.60516E+01    0.19639E+00    0.75690E-02   -0.30111E+00
 3678    0.60399E+01    0.19576E+00    0.75634E-02   -0.30000E+00
 3679    0.60282E+01    0.19514E+00    0.75578E-02   -0.29889E+00
 3680    0.60165E+01    0.19452E+00    0.75522E-02   -0.29778E+00
 3681    0.60048E+01    0.19391E+00    0.75466E-02   -0.29667E+00
 3682    0.59931E+01    0.19330E+00    0.75410E-02   -0.29555E+00
 3683    0.59813E+01    0.19269E+00    0.75354E-02   -0.29444E+00
 3684    0.59696E+01    0.19209E+00    0.75298E-02   -0.29332E+00
 3685    0.59578E+01    0.19150E+00    0.75243E-02   -0.29220E+00
 3686    0.59461E+01    0.19091E+00    0.75187E-02   -0.29109E+00
 3687    0.59343E+01    0.19032E+00    0.75131E-02   -0.28997E+00
 3688    0.59226E+01    0.18974E+00    0.75076E-02   -0.28885E+00
 3689    0.59108E+01    0.18916E+00    0.75020E-02   -0.28774E+00
 3690    0.58990E+01    0.18858E+00    0.74965E-02   -0.28662E+00
 3691    0.58873E+01    0.18801E+00    0.74909E-02   -0.28550E+00
 3692    0.58755E+01    0.18745E+00    0.74854E-02   -0.28439E+00
 3693    0.58637E+01    0.18689E+00    0.74799E-02   -0.28328E+00
 3694    0.58519E+01    0.18633E+00    0.74744E-02   -0.28217E+00
 3695    0.58401E+01    0.18578E+00    0.74689E-02   -0.28106E+00
 3696    0.58283E+01    0.18523E+00    0.74634E-02   -0.27995E+00
 3697    0.58165E+01    0.18469E+00    0.74579E-02   -0.27884E+00
 3698    0.58047E+01    0.18415E+00    0.74524E-02   -0.27774E+00
 3699    0.57929E+01    0.18362E+00    0.74469E-02   -0.27664E+00
 3700    0.57811E+01    0.18309E+00    0.74414E-02   -0.27554E+00
 3701    0.57693E+01    0.18257E+00    0.74359E-02   -0.27444E+00
 3702    0.57575E+01    0.18205E+00    0.74304E-02   -0.27335E+00
 3703    0.57457E+01    0.18153E+00    0.74250E-02   -0.27226E+00
 3704    0.57339E+01    0.18102E+00    0.74195E-02   -0.27118E+00
 3705    0.57220E+01    0.18052E+00    0.74141E-02   -0.27009E+00
 3706    0.57102E+01    0.18001E+00    0.74086E-02   -0.26902E+00
 3707    0.56984E+01    0.17952E+00    0.74032E-02   -0.26794E+00
 3708    0.56866E+01    0.17903E+00    0.73977E-02   -0.26687E+00
 3709    0.56747E+01    0.17854E+00    0.73923E-02   -0.26581E+00
 3710    0.56629E+01    0.17805E+00    0.73869E-02   -0.26475E+00
 3711    0.56511E+01    0.17758E+00    0.73814E-02   -0.26369E+00
 3712    0.56393E+01    0.17710E+00    0.73760E-02   -0.26264E+00
 3713    0.56275E+01    0.17663E+00    0.73706E-02   -0.26159E+00
 3714    0.56157E+01    0.17617E+00    0.73652E-02   -0.26055E+00
 3715    0.56038E+01    0.17571E+00    0.73598E-02   -0.25951E+00
 3716    0.55920E+01    0.17525E+00    0.73544E-02   -0.25848E+00
 3717    0.55802E+01    0.17480E+00    0.73490E-02   -0.25746E+00
 3718    0.55684E+01    0.17435E+00    0.73437E-02   -0.25644E+00
 3719    0.55566E+01    0.17391E+00    0.73383E-02   -0.25543E+00
 3720    0.55449E+01    0.17347E+00    0.73329E-02   -0.25442E+00
 3721    0.55331E+01    0.17303E+00    0.73276E-02   -0.25342E+00
 3722    0.55213E+01    0.17260E+00    0.73222E-02   -0.25243E+00
 3723    0.55095E+01    0.17218E+00    0.73169E-02   -0.25144E+00
 3724    0.54977E+01    0.17176E+00    0.73115E-02   -0.25046E+00
 3725    0.54860E+01    0.17134E+00    0.73062E-02   -0.24948E+00
 3726    0.54742E+01    0.17092E+00    0.73008E-02   -0.24852E+00
 3727    0.54625E+01    0.17052E+00    0.72955E-02   -0.24756E+00
 3728    0.54508E+01    0.17011E+00    0.72902E-02   -0.24660E+00
 3729    0.54390E+01    0.16971E+00    0.72849E-02   -0.24566E+00
 3730    0.54273E+01    0.16931E+00    0.72795E-02   -0.24472E+00
 3731    0.54156E+01    0.16892E+00    0.72742E-02   -0.24379E+00
 3732    0.54039E+01    0.16853E+00    0.72689E-02   -0.24287E+00
 3733    0.53922E+01    0.16814E+00    0.72636E-02   -0.24195E+00
 3734    0.53805E+01    0.16776E+00    0.72584E-02   -0.24104E+00
 3735    0.53689E+01    0.16739E+00    0.72531E-02   -0.24014E+00
 3736    0.53572E+01    0.16701E+00    0.72478E-02   -0.23925E+00
 3737    0.53456E+01    0.16664E+00    0.72425E-02   -0.23837E+00
 3738    0.53340E+01    0.16628E+00    0.72372E-02   -0.23750E+00
 3739    0.53224E+01    0.16592E+00    0.72320E-02   -0.23663E+00
 3740    0.53108E+01    0.16556E+00    0.72267E-02   -0.23577E+00
 3741    0.52992E+01    0.16520E+00    0.72215E-02   -0.23492E+00
 3742    0.52876E+01    0.16485E+00    0.72162E-02   -0.23408E+00
 3743    0.52761E+01    0.16450E+00    0.72110E-02   -0.23325E+00
 3744    0.52645E+01    0.16416E+00    0.72058E-02   -0.23243E+00
 3745    0.52530E+01    0.16382E+00    0.72005E-02   -0.23161E+00
 3746    0.52415E+01    0.16348E+00    0.71953E-02   -0.23081E+00
 3747    0.52300E+01    0.16315E+00    0.71901E-02   -0.23001E+00
 3748    0.52186E+01    0.16282E+00    0.71849E-02   -0.22922E+00
 3749    0.52071E+01    0.16249E+00    0.71797E-02   -0.22845E+00
 3750    0.51957E+01    0.16217E+00    0.71745E-02   -0.22768E+00
 3751    0.51843E+01    0.16185E+00    0.71693E-02   -0.22692E+00
 3752    0.51729E+01    0.16153E+00    0.71641E-02   -0.22617E+00
 3753    0.51616E+01    0.16122E+00    0.71589E-02   -0.22543E+00
 3754    0.51502E+01    0.16091E+00    0.71537E-02   -0.22470E+00
 3755    0.51389E+01    0.16060E+00    0.71486E-02   -0.22397E+00
 3756    0.51276E+01    0.16029E+00    0.71434E-02   -0.22326E+00
 3757    0.51163E+01    0.15999E+00    0.71382E-02   -0.22256E+00
 3758    0.51051E+01    0.15969E+00    0.71331E-02   -0.22186E+00
 3759    0.50938E+01    0.15939E+00    0.71279E-02   -0.22118E+00
 3760    0.50826E+01    0.15910E+00    0.71228E-02   -0.22050E+00
 3761    0.50714E+01    0.15881E+00    0.71176E-02   -0.21984E+00
 3762    0.50603E+01    0.15852E+00    0.71125E-02   -0.21918E+00
 3763    0.50491E+01    0.15824E+00    0.71074E-02   -0.21853E+00
 3764    0.50380E+01    0.15795E+00    0.71022E-02   -0.21790E+00
 3765    0.50269E+01    0.15767E+00    0.70971E-02   -0.21727E+00
 3766    0.50159E+01    0.15740E+00    0.70920E-02   -0.21665E+00
 3767    0.50049E+01    0.15712E+00    0.70869E-02   -0.21604E+00
 3768    0.49939E+01    0.15685E+00    0.70818E-02   -0.21544E+00
 3769    0.49829E+01    0.15658E+00    0.70767E-02   -0.21485E+00
 3770    0.49719E+01    0.15631E+00    0.70716E-02   -0.21426E+00
 3771    0.49610E+01    0.15604E+00    0.70665E-02   -0.21369E+00
 3772    0.49501E+01    0.15578E+00    0.70614E-02   -0.21313E+00
 3773    0.49393E+01    0.15552E+00    0.70564E-02   -0.21257E+00
 3774    0.49284E+01    0.15526E+00    0.70513E-02   -0.21203E+00
 3775    0.49176E+01    0.15500E+00    0.70462E-02   -0.21149E+00
 3776    0.49068E+01    0.15474E+00    0.70412E-02   -0.21096E+00
 3777    0.48961E+01    0.15449E+00    0.70361E-02   -0.21044E+00
 3778    0.48854E+01    0.15424E+00    0.70311E-02   -0.20993E+00
 3779    0.48747E+01    0.15399E+00    0.70260E-02   -0.20943E+00
 3780    0.48641E+01    0.15374E+00    0.70210E-02   -0.20894E+00
 3781    0.48534E+01    0.15349E+00    0.70160E-02   -0.20845E+00
 3782    0.48429E+01    0.15324E+00    0.70110E-02   -0.20798E+00
 3783    0.48323E+01    0.15300E+00    0.70059E-02   -0.20751E+00
 3784    0.48218E+01    0.15276E+00    0.70009E-02   -0.20705E+00
 3785    0.48113E+01    0.15252E+00    0.69959E-02   -0.20660E+00
 3786    0.48008E+01    0.15228E+00    0.69909E-02   -0.20616E+00
 3787    0.47904E+01    0.15204E+00    0.69859E-02   -0.20573E+00
 3788    0.47800E+01    0.15180E+00    0.69809E-02   -0.20530E+00
 3789    0.47697E+01    0.15156E+00    0.69759E-02   -0.20489E+00
 3790    0.47593E+01    0.15133E+00    0.69710E-02   -0.20448E+00
 3791    0.47490E+01    0.15110E+00    0.69660E-02   -0.20408E+00
 3792    0.47388E+01    0.15086E+00    0.69610E-02   -0.20369E+00
 3793    0.47286E+01    0.15063E+00    0.69560E-02   -0.20330E+00
 3794    0.47184E+01    0.15040E+00    0.69511E-02   -0.20292E+00
 3795    0.47083E+01    0.15017E+00    0.69461E-02   -0.20255E+00
 3796    0.46982E+01    0.14994E+00    0.69412E-02   -0.20219E+00
 3797    0.46881E+01    0.14971E+00    0.69362E-02   -0.20184E+00
 3798    0.46780E+01    0.14949E+00    0.69313E-02   -0.20149E+00
 3799    0.46680E+01    0.14926E+00    0.69264E-02   -0.20115E+00
 3800    0.46581E+01    0.14903E+00    0.69214E-02   -0.20082E+00
 3801    0.46482E+01    0.14881E+00    0.69165E-02   -0.20049E+00
 3802    0.46383E+01    0.14858E+00    0.69116E-02   -0.20017E+00
 3803    0.46284E+01    0.14836E+00    0.69067E-02   -0.19986E+00
 3804    0.46186E+01    0.14814E+00    0.69018E-02   -0.19956E+00
 3805    0.46088E+01    0.14791E+00    0.68969E-02   -0.19926E+00
 3806    0.45991E+01    0.14769E+00    0.68920E-02   -0.19897E+00
 3807    0.45894E+01    0.14747E+00    0.68871E-02   -0.19868E+00
 3808    0.45797E+01    0.14724E+00    0.68822E-02   -0.19840E+00
 3809    0.45701E+01    0.14702E+00    0.68774E-02   -0.19813E+00
 3810    0.45605E+01    0.14680E+00    0.68725E-02   -0.19787E+00
 3811    0.45510E+01    0.14658E+00    0.68676E-02   -0.19760E+00
 3812    0.45415E+01    0.14636E+00    0.68628E-02   -0.19735E+00
 3813    0.45320E+01    0.14614E+00    0.68579E-02   -0.19710E+00
 3814    0.45225E+01    0.14591E+00    0.68531E-02   -0.19686E+00
 3815    0.45131E+01    0.14569E+00    0.68482E-02   -0.19662E+00
 3816    0.45038E+01    0.14547E+00    0.68434E-02   -0.19639E+00
 3817    0.44945E+01    0.14525E+00    0.68385E-02   -0.19616E+00
 3818    0.44852E+01    0.14503E+00    0.68337E-02   -0.19594E+00
 3819    0.44759E+01    0.14481E+00    0.68289E-02   -0.19572E+00
 3820    0.44667E+01    0.14459E+00    0.68241E-02   -0.19551E+00
 3821    0.44575E+01    0.14436E+00    0.68193E-02   -0.19530E+00
 3822    0.44484E+01    0.14414E+00    0.68145E-02   -0.19510E+00
 3823    0.44393E+01    0.14392E+00    0.68097E-02   -0.19490E+00
 3824    0.44303E+01    0.14370E+00    0.68049E-02   -0.19470E+00
 3825    0.44212E+01    0.14347E+00    0.68001E-02   -0.19451E+00
 3826    0.44123E+01    0.14325E+00    0.67953E-02   -0.19433E+00
 3827    0.44033E+01    0.14303E+00    0.67905E-02   -0.19414E+00
 3828    0.43944E+01    0.14280E+00    0.67857E-02   -0.19396E+00
 3829    0.43855E+01    0.14258E+00    0.67810E-02   -0.19379E+00
 3830    0.43767E+01    0.14235E+00    0.67762E-02   -0.19362E+00
 3831    0.43679E+01    0.14213E+00    0.67714E-02   -0.19345E+00
 3832    0.43591E+01    0.14190E+00    0.67667E-02   -0.19328E+00
 3833    0.43504E+01    0.14167E+00    0.67619E-02   -0.19312E+00
 3834    0.43417E+01    0.14145E+00    0.67572E-02   -0.19296E+00
 3835    0.43331E+01    0.14122E+00    0.67525E-02   -0.19280E+00
 3836    0.43245E+01    0.14099E+00    0.67477E-02   -0.19265E+00
 3837    0.43159E+01    0.14076E+00    0.67430E-02   -0.19250E+00
 3838    0.43074E+01    0.14053E+00    0.67383E-02   -0.19235E+00
 3839    0.42989E+01    0.14030E+00    0.67336E-02   -0.19220E+00
 3840    0.42904E+01    0.14007E+00    0.67289E-02   -0.19206E+00
 3841    0.42820E+01    0.13984E+00    0.67242E-02   -0.19191E+00
 3842    0.42736E+01    0.13960E+00    0.67195E-02   -0.19177E+00
 3843    0.42652E+01    0.13937E+00    0.67148E-02   -0.19163E+00
 3844    0.42569E+01    0.13913E+00    0.67101E-02   -0.19150E+00
 3845    0.42486E+01    0.13890E+00    0.67054E-02   -0.19136E+00
 3846    0.42404E+01    0.13866E+00    0.67007E-02   -0.19122E+00
 3847    0.42321E+01    0.13842E+00    0.66960E-02   -0.19109E+00
 3848    0.42240E+01    0.13818E+00    0.66914E-02   -0.19096E+00
 3849    0.42158E+01    0.13795E+00    0.66867E-02   -0.19082E+00
 3850    0.42077E+01    0.13770E+00    0.66821E-02   -0.19069E+00
 3851    0.41996E+01    0.13746E+00    0.66774E-02   -0.19056E+00
 3852    0.41916E+01    0.13722E+00    0.66728E-02   -0.19043E+00
 3853    0.41836E+01    0.13698E+00    0.66681E-02   -0.19030E+00
 3854    0.41756E+01    0.13673E+00    0.66635E-02   -0.19017E+00
 3855    0.41676E+01    0.13649E+00    0.66589E-02   -0.19005E+00
 3856    0.41597E+01    0.13624E+00    0.66542E-02   -0.18992E+00
 3857    0.41518E+01    0.13599E+00    0.66496E-02   -0.18979E+00
 3858    0.41440E+01    0.13574E+00    0.66450E-02   -0.18966E+00
 3859    0.41362E+01    0.13549E+00    0.66404E-02   -0.18953E+00
 3860    0.41284E+01    0.13524E+00    0.66358E-02   -0.18940E+00
 3861    0.41207E+01    0.13499E+00    0.66312E-02   -0.18927E+00
 3862    0.41129E+01    0.13474E+00    0.66266E-02   -0.18914E+00
 3863    0.41052E+01    0.13449E+00    0.66220E-02   -0.18900E+00
 3864    0.40976E+01    0.13423E+00    0.66174E-02   -0.18887E+00
 3865    0.40900E+01    0.13397E+00    0.66129E-02   -0.18874E+00
 3866    0.40824E+01    0.13372E+00    0.66083E-02   -0.18860E+00
 3867    0.40748E+01    0.13346E+00    0.66037E-02   -0.18847E+00
 3868    0.40673E+01    0.13320E+00    0.65992E-02   -0.18833E+00
 3869    0.40597E+01    0.13294E+00    0.65946E-02   -0.18819E+00
 3870    0.40523E+01    0.13268E+00    0.65901E-02   -0.18805E+00
 3871    0.40448E+01    0.13241E+00    0.65855E-02   -0.18791E+00
 3872    0.40374E+01    0.13215E+00    0.65810E-02   -0.18777E+00
 3873    0.40300E+01    0.13189E+00    0.65764E-02   -0.18762E+00
 3874    0.40226E+01    0.13162E+00    0.65719E-02   -0.18747E+00
 3875    0.40153E+01    0.13135E+00    0.65674E-02   -0.18732E+00
 3876    0.40080E+01    0.13109E+00    0.65629E-02   -0.18717E+00
 3877    0.40007E+01    0.13082E+00    0.65583E-02   -0.18702E+00
 3878    0.39934E+01    0.13055E+00    0.65538E-02   -0.18686E+00
 3879    0.39861E+01    0.13028E+00    0.65493E-02   -0.18671E+00
 3880    0.39789E+01    0.13000E+00    0.65448E-02   -0.18655E+00
 3881    0.39717E+01    0.12973E+00    0.65403E-02   -0.18638E+00
 3882    0.39646E+01    0.12946E+00    0.65358E-02   -0.18622E+00
 3883    0.39574E+01    0.12918E+00    0.65314E-02   -0.18605E+00
 3884    0.39503E+01    0.12891E+00    0.65269E-02   -0.18588E+00
 3885    0.39432E+01    0.12863E+00    0.65224E-02   -0.18570E+00
 3886    0.39362E+01    0.12835E+00    0.65179E-02   -0.18553E+00
 3887    0.39291E+01    0.12807E+00    0.65135E-02   -0.18535E+00
 3888    0.39221E+01    0.12779E+00    0.65090E-02   -0.18516E+00
 3889    0.39151E+01    0.12751E+00    0.65046E-02   -0.18498E+00
 3890    0.39081E+01    0.12723E+00    0.65001E-02   -0.18479E+00
 3891    0.39011E+01    0.12695E+00    0.64957E-02   -0.18460E+00
 3892    0.38942E+01    0.12666E+00    0.64912E-02   -0.18440E+00
 3893    0.38872E+01    0.12638E+00    0.64868E-02   -0.18420E+00
 3894    0.38804E+01    0.12609E+00    0.64824E-02   -0.18400E+00
 3895    0.38735E+01    0.12580E+00    0.64780E-02   -0.18379E+00
 3896    0.38666E+01    0.12552E+00    0.64735E-02   -0.18358E+00
 3897    0.38598E+01    0.12523E+00    0.64691E-02   -0.18336E+00
 3898    0.38529E+01    0.12494E+00    0.64647E-02   -0.18315E+00
 3899    0.38461E+01    0.12465E+00    0.64603E-02   -0.18292E+00
 3900    0.38393E+01    0.12436E+00    0.64559E-02   -0.18270E+00
 3901    0.38326E+01    0.12407E+00    0.64515E-02   -0.18247E+00
 3902    0.38258E+01    0.12378E+00    0.64471E-02   -0.18223E+00
 3903    0.38191E+01    0.12348E+00    0.64427E-02   -0.18200E+00
 3904    0.38124E+01    0.12319E+00    0.64384E-02   -0.18175E+00
 3905    0.38056E+01    0.12290E+00    0.64340E-02   -0.18151E+00
 3906    0.37990E+01    0.12260E+00    0.64296E-02   -0.18126E+00
 3907    0.37923E+01    0.12230E+00    0.64253E-02   -0.18100E+00
 3908    0.37856E+01    0.12201E+00    0.64209E-02   -0.18075E+00
 3909    0.37790E+01    0.12171E+00    0.64165E-02   -0.18048E+00
 3910    0.37723E+01    0.12141E+00    0.64122E-02   -0.18022E+00
 3911    0.37657E+01    0.12112E+00    0.64079E-02   -0.17995E+00
 3912    0.37591E+01    0.12082E+00    0.64035E-02   -0.17967E+00
 3913    0.37525E+01    0.12052E+00    0.63992E-02   -0.17939E+00
 3914    0.37460E+01    0.12022E+00    0.63949E-02   -0.17911E+00
 3915    0.37394E+01    0.11992E+00    0.63905E-02   -0.17882E+00
 3916    0.37328E+01    0.11962E+00    0.63862E-02   -0.17853E+00
 3917    0.37263E+01    0.11932E+00    0.63819E-02   -0.17823E+00
 3918    0.37198E+01    0.11901E+00    0.63776E-02   -0.17793E+00
 3919    0.37132E+01    0.11871E+00    0.63733E-02   -0.17762E+00
 3920    0.37067E+01    0.11841E+00    0.63690E-02   -0.17731E+00
 3921    0.37002E+01    0.11811E+00    0.63647E-02   -0.17700E+00
 3922    0.36938E+01    0.11780E+00    0.63604E-02   -0.17668E+00
 3923    0.36873E+01    0.11750E+00    0.63561E-02   -0.17636E+00
 3924    0.36808E+01    0.11720E+00    0.63518E-02   -0.17603E+00
 3925    0.36744E+01    0.11689E+00    0.63475E-02   -0.17570E+00
 3926    0.36679E+01    0.11659E+00    0.63433E-02   -0.17536E+00
 3927    0.36615E+01    0.11629E+00    0.63390E-02   -0.17502E+00
 3928    0.36550E+01    0.11598E+00    0.63347E-02   -0.17468E+00
 3929    0.36486E+01    0.11568E+00    0.63305E-02   -0.17433E+00
 3930    0.36422E+01    0.11537E+00    0.63262E-02   -0.17398E+00
 3931    0.36358E+01    0.11507E+00    0.63220E-02   -0.17362E+00
 3932    0.36294E+01    0.11476E+00    0.63177E-02   -0.17326E+00
 3933    0.36230E+01    0.11446E+00    0.63135E-02   -0.17289E+00
 3934    0.36166E+01    0.11415E+00    0.63093E-02   -0.17252E+00
 3935    0.36102E+01    0.11385E+00    0.63050E-02   -0.17215E+00
 3936    0.36039E+01    0.11354E+00    0.63008E-02   -0.17177E+00
 3937    0.35975E+01    0.11324E+00    0.62966E-02   -0.17139E+00
 3938    0.35911E+01    0.11293E+00    0.62924E-02   -0.17100E+00
 3939    0.35848E+01    0.11263E+00    0.62882E-02   -0.17061E+00
 3940    0.35784E+01    0.11233E+00    0.62839E-02   -0.17022E+00
 3941    0.35721E+01    0.11202E+00    0.62797E-02   -0.16982E+00
 3942    0.35657E+01    0.11172E+00    0.62755E-02   -0.16941E+00
 3943    0.35594E+01    0.11141E+00    0.62714E-02   -0.16901E+00
 3944    0.35530E+01    0.11111E+00    0.62672E-02   -0.16860E+00
 3945    0.35467E+01    0.11081E+00    0.62630E-02   -0.16818E+00
 3946    0.35404E+01    0.11051E+00    0.62588E-02   -0.16776E+00
 3947    0.35341E+01    0.11020E+00    0.62546E-02   -0.16734E+00
 3948    0.35277E+01    0.10990E+00    0.62505E-02   -0.16691E+00
 3949    0.35214E+01    0.10960E+00    0.62463E-02   -0.16648E+00
 3950    0.35151E+01    0.10930E+00    0.62421E-02   -0.16605E+00
 3951    0.35088E+01    0.10900E+00    0.62380E-02   -0.16561E+00
 3952    0.35025E+01    0.10870E+00    0.62338E-02   -0.16517E+00
 3953    0.34962E+01    0.10840E+00    0.62297E-02   -0.16473E+00
 3954    0.34899E+01    0.10810E+00    0.62255E-02   -0.16428E+00
 3955    0.34835E+01    0.10780E+00    0.62214E-02   -0.16383E+00
 3956    0.34772E+01    0.10750E+00    0.62173E-02   -0.16337E+00
 3957    0.34709E+01    0.10720E+00    0.62131E-02   -0.16291E+00
 3958    0.34646E+01    0.10691E+00    0.62090E-02   -0.16245E+00
 3959    0.34583E+01    0.10661E+00    0.62049E-02   -0.16198E+00
 3960    0.34520E+01    0.10631E+00    0.62008E-02   -0.16152E+00
 3961    0.34457E+01    0.10602E+00    0.61966E-02   -0.16104E+00
 3962    0.34394E+01    0.10572E+00    0.61925E-02   -0.16057E+00
 3963    0.34331E+01    0.10543E+00    0.61884E-02   -0.16009E+00
